"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
-3.69823570080928,1.07951354840455,0.357642244764301,0.929788229816749,0.969386218043479,1.57438583204639,0.493174208066989,1.79489770444728,1.22871355998901,-0.593010171839181,-2.09169872528338,0.667744403327222,-0.714051277383019,1.45585893061666,0.861389853368476,-1.05305904397678,0.257891202426959,-0.0612740195785944,0.638504955297234,1.6980898716842,0.0228948082638192,-0.433740145824715,-0.835650638466058,-0.642745934751764,-1.03194452426873,-2.04313226549515,2.914457245474,-0.71454345633652,1.27455970050725,-1.7679614779737,0.705878433656029,0.692059063989364,-1.1028798903989,-0.117412303155936,-0.726357168966081,-0.788388664279743,-0.776618377804656,0.308009111880132,0.197219203235033,0.837524436630803,-0.614446089283667,-0.360394096905193,1.15108955523307,1.54060547708949,-0.612076830215127,-1.38302002708273,0.979193334969121,1.676558007886,1.16763821089326,-0.139802551771843,0.308143397212064
4.05346615879256,-1.25638002967454,0.151741375972456,-0.812021698981431,-0.0497296496478374,-0.671590001539108,-0.191208361256729,-0.762656475262885,-0.708550978311762,-0.754343889908517,0.442959747678889,1.00747709444166,0.382004098968051,-1.39382847482575,-2.66847443500896,1.11550935710468,0.834181905812834,-0.465986063329873,-2.77641159581646,1.13119951079425,1.23999407972294,0.892138241026438,0.124022273072626,-0.842626242940547,0.10534975708311,0.515420991084555,-1.21937431874308,-1.47439328027294,-0.372488216478446,0.0562068425666738,-2.3176750724729,0.374082153179782,0.529918670661735,-1.55534419529855,1.10219297704196,0.38053297994567,1.64226058992363,-0.342881333812989,0.729888977010227,-0.288124309645576,0.36451901905817,1.92593409537594,-0.350235874635249,-0.741288407421676,0.119849934702962,-1.37051768102008,1.00027951869213,0.476438330804306,-0.0736020875138741,0.756154056155921,-0.544364005649403
-2.2598169550611,-0.806088193076268,0.302618144758009,-0.452785084744365,0.682245943641218,-0.290148266568273,-0.7363902267113,-0.964226804381732,-0.341260552352436,1.56758674206671,-0.0776780830887517,0.478680195683959,-0.170496691837287,-0.938131926720903,0.400115163652509,0.183018725893944,0.24504902609386,-0.440520015380287,-0.855781873394456,0.629920290111982,1.26296997923824,-0.510795984263767,1.04558988501824,-1.4761230194133,-1.0396978709294,-0.0662949207832365,0.121883684177105,-0.509961365118643,1.46673540257184,-0.734038317772308,-0.520757350557866,0.468084150942477,1.2839034049689,-0.803015247971278,0.756230306540675,-0.925523054053924,0.349297910877419,0.517171536788027,0.92560254108342,-0.783001525003829,0.513023586867967,1.04705878433593,0.482299735955609,-0.879990502698372,-0.0170964141768356,0.101418316614031,1.25417405390639,-0.205656202455611,0.635143706560136,-1.02477553089922,1.78394115466585
-2.95516927531881,-2.0233241086754,-0.93292829506471,-0.491066274105472,-1.00087955943016,0.949937816105592,-1.93903624177887,1.0830496242072,-0.815275508404437,1.8630538126372,-0.861172814502962,-0.602901121136701,0.969990192744885,0.650159987111666,-0.816326476327043,0.115805756164392,0.26891299569597,0.0345642622929437,-0.160514768818272,0.199939552233647,-0.240524663200778,2.60037165907946,1.72359232717315,-0.58434175493089,-1.6204146705413,-0.967685102616295,0.117863820302188,0.978005301114078,1.62754590104868,-2.15238252423797,1.53122814647159,-0.980861561517181,-0.091503124632763,0.797827554249121,1.04767438446036,1.16356238972281,0.718737143950117,0.890667331765902,0.0308091919425946,-0.385474198847419,-0.0374199851192767,-1.49424712217841,2.88214573281689,0.716371510077618,-0.635540607996926,0.269587201160408,0.35979171137469,0.578478929514364,0.281357262010325,0.178395713922092,-0.344606639677606
1.29012944045405,1.25456630315741,0.998954848489913,0.0042227501668628,-0.227861475735526,0.612430263294961,-0.983896651650267,0.0249844890984071,-0.366898724412447,1.59443456950215,0.362727218463497,0.189406604274249,0.511072384599709,-0.632862413169617,0.129479941975086,-0.703281954654966,0.520460134416598,-0.908873238565933,-0.332234631965139,0.348700190126155,-1.33737087659279,0.671192030071543,-0.456548195909586,-0.0232705364040654,-1.54629492041939,1.50891979762084,-0.217924410588463,1.03868162251271,-0.412279548512924,-0.105312163195352,-0.863248183791859,-0.165484716100739,0.353592017361366,0.531734420824241,0.652274412830969,0.0565896581476332,0.562617488286239,0.980095551732489,-0.726435586346841,-0.408884249448356,-0.113237467035106,-1.16447244497226,-0.175156558801729,-0.301763802387885,0.616857957837837,1.36657255510844,-0.872143231698065,0.470779256134377,-0.731440329796062,-0.321578153297276,0.249000705756115
-2.92180161580309,-1.27395046064326,0.905361826122158,-0.218144038561436,1.33843063833999,-0.0164235373009551,1.09262638515317,0.798580325443793,1.17590668528914,1.75231777977652,-1.02510689031298,-0.385324812809338,1.38075811427464,1.33356662005304,-0.317941122599076,1.12307099039634,-0.277742581216996,-0.222687008714398,0.761518455712554,1.0117669037942,0.505054976087333,-1.06116834083156,1.43026796999964,-1.46055341892213,-0.281329118254669,-1.65241608533775,2.49614736220843,-1.85513867104856,-1.19530584705989,-2.44867769437702,0.914822484295247,-0.518846749382546,0.892899597040032,0.73868093002911,-0.241304660110492,-0.753925425719016,-0.781173729092688,-0.60264047157981,1.24154837053723,-0.901339090285811,1.89429367840463,0.336206412120722,1.68774267320053,0.709789655456746,-0.106056110573231,-0.198300814541182,1.28115234421055,0.278114392992887,-0.132055966855153,-1.09216882724202,-0.655766552885624
3.11727524887828,-0.20259167239784,-1.41793644627297,0.59206798965795,-0.353441191165474,-0.348585432090914,-0.0408764644725057,-1.47220210238965,-0.279948857537872,-2.20974639561081,-0.66135224503601,0.154761858130098,-0.518581391820908,-0.0116024438800771,-0.495682888411426,2.64259137292985,-1.69772311919272,-0.719922914766078,-1.1425324436929,0.773679397674928,1.69390815302201,0.664145277721965,-1.74399158991829,0.563576734602977,1.01328617531927,-1.21365176594238,-0.0345299392915971,-1.03690607862521,-0.492821586178759,-0.616261945605456,-0.604545115709941,0.389019549915824,-0.936882631880768,-0.185760520729417,0.421602210955399,0.297336367935042,0.364989729899365,0.315405872627374,0.250750947413715,1.30333062246945,1.83055719296594,0.714074123811469,0.201115601968365,-0.369190090232769,1.39829116270268,-0.302830870048034,1.00141686470938,-0.546890214119763,0.0793873671208914,-0.813149132682613,0.284406122575087
-1.19741843245347,-1.21241446766516,1.22384348000608,-0.588580499199385,-0.792388126140332,0.44932356091024,-0.0794179344813353,1.08623254691219,-1.1136701270906,-0.572408908524211,0.0483465548946572,-0.6975461700514,2.73150945446981,-0.478615288581126,0.487292091126467,0.773460489075378,1.03623456173485,0.422763395298453,1.23232643876544,0.150484388373444,-0.108849475901233,0.614447479458279,1.85466921760935,-0.0211398537523326,0.325171715648438,0.768933480717294,0.271156398968548,-1.60727647221755,0.345147001196866,0.0701974128653754,0.115756638324089,0.107112373577926,0.403334485060127,0.777616614156028,1.88383035469675,0.186747011444947,-0.388835760003371,0.832721891682936,1.22835752158302,0.200475444834681,-1.88916215400749,1.18618916271651,0.586133283691537,0.825031111790516,-0.218718596229764,-2.84827910161958,-0.602552863218287,0.760587946077427,0.0248469846392193,0.846992278019414,-0.805211889495994
-0.887249593127899,-0.0356889966846345,-1.16215627225583,-0.65739105589328,0.0437705560617948,-0.9619725476246,-1.31003364052087,1.60006994177584,-0.376169497600411,-0.665789821183202,0.189144965397048,-0.447715383233055,-0.723333526628102,-0.397619094047254,0.00200204635967202,1.46279783918364,0.647901277286013,-0.53702891669487,-1.17020914916827,0.0491935342754471,0.353530952045101,0.162670696407924,1.3295292417423,1.70657533983727,1.42166663747246,-0.0394941803974377,-0.584575886078669,-0.647961314734957,1.04412366254009,0.76595955228329,0.739531375607621,-0.263054778664869,-0.124980216447938,0.109389562031035,0.974008899660968,1.70567079830843,0.982288465675973,0.724999852970287,0.554952167593065,0.799391738037518,-1.49769830175095,1.12929372433366,0.0206276352052407,-0.30091400347085,-1.48370248170847,-1.04594020564875,2.2373213994658,0.364906909550049,1.07341734333397,0.969208730607058,0.161831625499959
2.42223850005687,0.516004385853879,0.281365487183586,-1.30821613951252,-0.170111627526842,-0.935927487748195,-1.92663458928594,-0.698316865169686,0.734645856714911,0.317516958565624,0.917729650548956,-0.0476786977344554,-0.861660415596984,-1.0364618907981,-2.01248807859829,-0.0677809145167031,0.680874620845246,1.08167317991868,0.387440693911525,0.269774854054442,1.17472475118106,0.930148487621158,0.601721033582753,-0.590392467521552,1.74519466231127,-1.41091495108032,-1.38026636145212,-0.542907710659601,-0.0291536186699867,-0.431448937069777,0.378226751419765,-0.562918831842704,0.0542199830897306,-2.18159694738215,0.331935590711059,0.622166728791891,-0.223191700774384,0.577346031256559,1.14508791804626,0.324912912765382,-0.710394440663296,0.292036938679064,0.741404899259942,-0.739176185208187,0.40415419436997,-0.752762240809438,0.500923474251878,2.22411098199283,-0.526097986190091,-0.308114555644849,0.384533955772871
-3.53509521552069,0.852643637713706,-0.0618513259329425,-0.0390625456647015,1.07023668468728,-1.78935731893126,0.871454384000755,1.70791356071877,1.98656997834403,1.32830163709499,1.88249884285028,0.717720902591105,-1.60376753588527,0.368209920832141,0.800176205572002,0.411182892604279,0.178735380901695,-0.607668427056788,-0.172062694553153,-0.949573287014397,-1.11106579762947,-0.48120349088083,1.14495178604765,1.01004223416404,-0.387033736536557,-2.46908159871405,0.577614069488015,0.965912700320181,-1.70572989814361,-0.561858143692558,0.97811206797449,-1.30125660938876,-0.346660473964402,-0.422884475270135,-1.56548480550907,0.262491397614704,-1.20999968663325,-0.347562999952023,1.48365241184525,-0.0604480385047987,1.61948336766332,-0.159469857235397,-0.78682555131579,-0.750324929201579,-0.984329827902049,1.04274114929005,1.72200743543775,0.6636883513811,0.447314197214702,-0.114795446661649,-0.392645268924837
5.78172642301918,-0.447156827383224,1.60624645186138,-1.78329775018871,-0.434896840869314,-0.529494088252341,1.03875965286474,-0.469158864695017,1.42484564298889,-1.21552526962901,-0.656296484442479,-0.420369011561496,-0.200534733499831,-0.0228961352074889,0.118196656640315,-0.762434789602282,-2.37079419726811,0.47124595987531,-1.03710476698179,-1.19537457806663,0.00500203807726367,0.339702542426163,-1.02870193888375,-1.21611506427825,-0.941234371656338,1.84088669716187,0.807557020555689,0.332559171494449,2.09686405390335,1.73239860061437,0.196602738571421,-1.57035621827891,-0.521417042767619,-0.643973188206464,1.53867923383291,-0.293138017708541,-1.97012926524354,0.115435367804481,1.13591920754625,-0.0331267558383018,-0.140687973556729,0.0599087014603806,2.6928484412277,-0.0449215019480894,0.00304595013984285,0.648722671223831,0.593659010545986,-1.29579489723787,0.506544012983549,1.86338472139999,1.75856523849432
4.2046861602264,-0.0705951898305101,-0.876560994002796,0.499501875057498,0.962721964203701,-2.13934173100915,-1.04309988760033,0.0183608169186292,1.40724565121284,-1.0229284295859,0.328800229732444,-0.097863682584236,-1.65142318102463,-1.50112892148282,0.233874712760692,1.05241772367475,0.845786677443533,-0.904116665577345,-1.36113297329819,0.77681217580065,0.116035151483726,0.681163446692177,-0.857476155748768,0.306395660477333,-0.118089968493926,-0.0947567766007669,-0.719840381752179,0.123057532005322,0.82493379122525,0.158239503251035,-0.907064425865813,0.300054503499841,0.457998641730479,-2.73962977958943,0.409826616993771,1.36815715552582,0.663890852621482,0.121331630327394,-0.167812927541297,0.424884987485296,2.09451497256082,1.12604766328577,0.420482578334752,0.449714339765181,0.135412618861168,-0.110758561515335,0.96203839446174,0.99821469287091,0.320592422696097,-0.0128262974593231,1.86888803378519
-7.59113586805102,1.0464259065197,1.70895134341921,-1.29005927985542,0.781481148839736,0.0865127978858662,0.408539735612534,1.29379017452389,0.280523711929432,-1.22814111636078,0.091057941603822,-1.19968736913754,-1.2935773355926,-1.03497118118189,0.273726054054907,1.96384761595495,-0.280442722052896,-0.211485494397584,1.34333651671756,0.320613261809627,-2.32867760727612,-0.0541587293324285,0.28021940201286,0.417551786216606,-1.02010487405345,0.833635580229034,1.96036159015942,-0.199568472587283,-0.985061725924284,0.0244020256768142,0.769052015971196,-1.10695753537747,0.546585780569103,2.24385678839718,0.841838064558603,-0.407215165362377,-1.74948566533474,1.11719418701626,-0.211225250391957,1.66220242277773,-0.282885360721784,0.739374863073592,-0.97589361153439,0.206333483825536,-1.67751493898392,-2.64416169697735,-0.719725135526412,0.318534959242634,0.138962893060851,0.607409811074947,-0.122425986668048
-3.03954701449995,0.892841656016165,-0.386804384978709,1.12338839467069,1.00925639404036,1.45596011536051,0.768794870435014,-0.725737613794749,0.67696991521911,-0.622421284191408,-0.871963455494144,1.27756538861564,0.434877568854699,0.44785841319762,0.38081862258059,-0.0276719315529578,-0.607470703688385,-1.12439904156205,0.278385517727496,0.0178741644440891,0.634239805626729,0.161050755896814,-0.0967629671169698,0.977341804806564,-0.294735784055582,0.332218107314639,1.02896546793179,-2.10307365804504,0.420680074574242,-0.2313829559446,-0.10187350745487,0.774150350042187,-0.00539187248587125,0.543076675482434,-0.133475248815857,-1.23066245017758,-0.0661689177595012,0.563231650457567,0.839304633434724,-0.2662780060453,0.0262855750848878,1.2277159466571,0.689318491306286,0.91745796759415,-0.987790698397582,-1.35359789111785,0.208282485307024,0.34657040421953,0.500578071588551,0.407738811831338,0.987551089322128
0.546073513115679,-0.928569321484307,-0.298066297786227,0.433673368703343,1.5646194224231,-0.426274254634729,-0.471563335822091,0.535142950193513,-0.804007832773241,1.4196753152822,1.6293205597237,0.115959227954069,0.653310923236069,-1.51316255365317,-0.0592938268659423,-0.531762940055469,1.41604460730671,1.01914619734856,-0.652714874116774,0.0449528092893719,1.32164477334411,-1.01192807515577,0.113122492544311,-0.681692487817678,0.410011552314412,-0.197406484875303,-0.756643628522534,-1.80173724252833,-0.787098263922863,0.275875709638588,-1.6257958485632,0.336928382858149,-1.2579254902009,-0.954898660539858,-0.339681013186323,1.60134799730862,2.80668570256257,-0.55904776265714,1.27837179508751,-1.97685075506929,-0.270323824965196,-0.0645637958823135,-0.160600758274826,0.534795487139486,0.957388901992821,0.128028809931638,0.0348839558228763,0.800469221250622,-1.28572944561662,-0.794355373909027,-0.153737417869815
-5.03661132090085,0.865849692649163,2.03895854614013,-1.07646108575591,1.15197708600831,0.873058634546004,0.447906901385549,1.24063276665594,0.222001889199947,2.33334389293863,0.839333750026586,-1.41209373552961,-0.159178637505924,0.964377479702973,1.32064240513898,-1.01044710714834,-0.0726575438728587,-0.204086257181026,0.169084063042756,-1.37892099995914,-1.41251704410878,-1.08162733241543,0.969277291647804,-0.336141506843539,-0.502244696919344,0.539455579886964,0.800962759662059,1.09228864504315,0.891776197890572,1.21983432445774,2.07743796196314,-0.266148724139616,-0.477387809102894,0.789144124621758,-0.333695475709803,0.424581600196137,-1.02005368648769,-0.868322885578161,-0.296407845806948,-0.0939370084735949,-0.052335089112182,-1.75332262813224,-0.808196981578668,-0.308212891754792,0.567171688001781,1.03739368746133,0.074377204427889,-0.768710736457867,0.972972295151322,2.37912016805371,-0.716838124598462
-3.45153122619329,1.35199702250106,-1.1946506707238,-0.634351600270117,0.402636843202177,0.184931512408014,-1.85659333357266,0.00701498559212529,-0.530462854308528,-0.478050530629422,1.48105394919775,0.30064321136149,-0.332472316422985,-0.0698881041243446,2.14120106104762,0.939213742416334,1.32930020481115,-0.761045476852023,-0.189281137875012,-0.110093091827776,-0.95577926326103,-0.00926664129946708,0.761718446146457,0.260492902730426,-0.0151478627128743,-0.697330994641529,-0.600745720148249,0.258063817622196,-0.637190533819473,0.405070105430867,-0.822483831969265,-0.228376040919827,-1.87362976632916,0.0369177390072019,0.143877904302603,0.769876526843982,2.4384414203591,1.1785902004745,-0.366558627154422,-0.287018774974238,0.238844293894989,0.48698142688652,-1.90997674069774,-0.290034020433318,-0.42653286731549,-1.01049360486592,-0.101339017570892,-0.342713911288531,0.365133009682768,-0.129710068110245,1.04614878741389
2.62638154515138,0.797830904803457,-0.429983840028841,-0.0148682349401325,2.94168893105357,-2.67043404314925,0.909308299039683,0.47737676648838,-1.77666588890617,-1.1106013866733,0.932340479250895,0.532503268233015,-1.34996949641611,-0.13798299826397,0.833934111750067,0.0923093556437568,-0.659314951371833,-1.19368244227452,1.18537310937573,-0.51215297921977,-3.02545328995336,-1.90386614236797,0.066201464611674,0.333120194270858,0.676228468738342,0.825019960504473,0.583437795889327,0.196771678363155,0.694917942853701,-0.328859133258321,0.759205073519902,-2.20124923235924,-0.650018664626508,0.024094401574002,1.16675366704078,0.59498989053033,-0.317047086454085,0.323159244073397,1.75953931057166,0.751759232959038,-0.962685688431022,-1.25422021699811,-0.539481584611837,-0.753462724860237,-2.49435411328568,-0.875288791902855,0.507418127284974,0.726037106010268,0.421756221408961,0.799544656680364,-0.734498406198669
-2.03673344472885,-0.285727059361151,-0.241425246131482,0.910845423294031,-0.256340665480099,-1.21309445449304,1.45064044858119,0.894739712897508,1.27081739311098,-1.41305394915301,-0.636156334407776,0.222249300780452,1.15025733806113,1.08336686499989,1.95958120318247,0.684709617751095,-0.507804811101423,-0.0502681492320522,0.317230786563836,-1.37197771294775,-0.603283782966337,0.406136539511426,-0.892803613828235,0.0500430460619669,-0.781776671105514,-0.31274752411647,1.4379324797146,-0.725466586377947,-0.884866660321797,0.444737454872184,1.12631757809104,-0.947149650187401,0.129976067528611,0.655517025828424,0.904094244772365,0.731576536472741,-0.710641073682193,1.14210632424653,0.733249122616099,0.912850334769381,1.47606336422685,0.640203262518703,0.451379853766242,1.56142053344646,0.0954918316341079,-1.54683114599213,0.39108900049323,-0.557359976476751,1.79593096314145,-0.355534678874107,-0.296350916561249
0.420575530884743,-0.30205315517258,-1.13107031983974,2.89146394768372,1.14959339481119,1.29142948691036,0.826003740126601,0.34938366164129,-0.511024867630741,1.05172786980716,-0.155561669285797,0.732890283110613,-0.433781388940572,0.237347580910171,0.439087738687261,0.893100851186504,-2.44332841371701,-0.417997769372526,-0.202020149668117,-0.0305590830621112,0.0889540846915927,0.617629090505089,-1.1773579762221,-0.495143373038792,-0.200349485188478,-0.378248013445763,0.413414804198514,-0.572654660507245,0.784189188404986,-0.538530770235281,-0.399008790619172,-1.57300528765168,0.81000936732707,-0.631514492291281,-1.49268130157616,-1.94898804480455,2.04436479551541,-0.627515599380716,-0.183296484317525,0.847815425882439,0.18277554249939,0.323796055254423,0.251810492748691,1.33050712390337,-0.112602592065468,-0.400330069842027,-0.760475583625295,1.05636505300592,-0.0794624677074045,0.808609392157656,1.42909281589001
3.22927983531951,1.57110728065344,-0.438609655600422,1.47896854730273,-0.263947111596495,0.218601991235365,-0.415439581223248,0.279780117595552,-0.358001518977098,-0.105832768459722,0.584628349207016,-1.11925300905043,-0.505992535944822,0.191410088131352,-0.455804169148005,0.639796378737468,-0.711330848145118,-0.752372994431039,0.300747799647728,0.501984048587841,-1.24397923917113,1.1334873854635,-2.15599337848244,-0.949189370777686,-0.200713260031561,-0.282550326961757,0.656115422805589,1.05161927966445,1.07678865213323,0.120874388716198,-0.343680069865771,-1.18666232828083,-0.663692951630441,-0.406725770262078,0.236403679317293,-0.860250043249166,-1.41672275801968,0.639739473430777,-0.361418695574793,1.34997556861012,-0.195704112219748,0.447059998304639,0.707685530204399,0.246435662227383,-1.87474626107955,-0.0144843042164469,-1.13408933833397,1.73838407297287,-0.298191820161901,1.0887301709281,0.105483237346936
2.08536821700952,-1.08643684310917,0.129312885469878,-0.493101691371536,1.88612646778041,0.309713260640453,-1.98568678202094,2.13508378575468,-1.82487052589676,1.38942909305533,0.0754156248917525,0.462522288083481,0.43141591659038,-1.6300127296245,1.00444791533674,0.315672200217919,0.127129319708296,0.223772008043134,-1.93501615277359,0.328996254490288,-1.85533137112377,-0.0248164935276641,1.6965249422072,-1.36955816016521,-0.900862281122639,1.59547652205982,-0.615193298233714,-1.5058023765318,1.04014539560851,1.19527803460519,-2.44559969852651,-0.883345720307793,-1.494924639237,0.81897136596161,1.46575666212069,0.0341094065509667,1.65186649620957,1.18683631112273,1.05149094676965,-1.31558447147465,-0.53085794524874,-0.165900279962198,1.47611237478755,0.0243104981157501,0.55915126749622,-0.290976352383611,1.39641442791988,1.72206842602438,-0.262992533517363,-0.557838381497177,0.156171908328168
1.53272397612252,-0.32647555053952,-2.02916862168595,0.98606145765986,-0.710450895592654,-0.381116504324331,-1.45870079905387,0.906578077877281,1.05481539850003,0.231181885340858,-0.0767103573243207,-0.747443390025907,0.144365772993914,-1.10598235534385,0.319875498668138,1.0739613398073,3.92806568921515,0.473244492845644,0.423448913398492,-0.00201519130848934,1.07588937552522,-1.7861701823066,0.440299810204901,0.680609614494306,-0.152383531794496,-1.5356578474918,0.380540890802839,-1.29740674692488,0.00480510519084887,0.0635139921559552,-1.7329858050884,2.80561124626931,-1.15073002587883,0.439946559930846,1.53210980751381,0.88056880014605,1.23663671201745,0.741229614815277,-0.92261350706857,-0.410991932642372,2.03684102347903,1.26205841143059,-1.49384167725927,0.00492215376936275,-1.31527332698596,0.608350641007323,0.881014912509982,0.963696865197101,-0.358126925413263,-1.2152119684482,1.45213342633652
3.08564406734181,-2.24094667496584,0.262573613938352,-2.40183321800556,0.0313950738836772,2.04118829970294,-0.0165331716245494,-0.233978190854895,-0.641032371426312,-0.904993307705233,-0.42534262413043,0.62653077253423,-0.187531074812955,-0.976604614842976,1.01978790397475,0.24933099469831,-2.76975744477537,0.731482792322966,0.839252574624078,-0.0028661945326971,1.21903753239187,-0.640737739699568,0.454598416738261,-0.760549161025049,-0.395282378643842,2.53222006817023,-0.0832721683227314,-0.934865684557894,-0.81522103137819,-0.991252572864814,1.59660895664378,-1.11532657216141,-0.653680684264036,0.241110407575152,2.00116596659037,0.498523042907798,-1.63001793465181,-0.568086373664233,1.57899821159037,0.713046155348276,-1.25004837899401,0.445780959403249,0.434788505635074,-0.197317874570892,0.174895019964505,-0.241414155708362,-1.25522517333297,-1.65146648434356,0.126313834187042,-0.703510375422686,-0.324694925704229
8.12328845486617,-2.3113996293047,0.752704083205377,-0.47868846198622,0.27180737984801,-1.58244825755371,0.134619361469242,-1.35429813850707,0.540255191135825,-0.575995773186886,0.254006541899158,-0.0634454154778811,-0.491186839884879,-1.50500679907978,-1.1839641604292,0.749023953470745,0.381589494784403,-0.451719636899475,-0.395003847038128,-0.944376449678425,0.276527933876234,-1.45322270469893,0.030274024165634,-0.0321935713859578,0.301906768475937,0.951819702074013,0.525418608139606,1.35382693645485,0.0265553780894043,0.0390013559611448,-0.0187772901948001,-0.511162261249525,3.22345477959822,-1.35919543508052,0.07661967147899,-0.161454037398714,-0.784782642971806,-0.832048564469657,-0.0477555897405301,0.28119251378764,0.797842441040742,-0.3369962484589,-0.548091925343636,-0.472894948338519,-1.52734287473984,1.64813623483493,-0.79770630462894,0.406585185016133,-1.18419037197395,0.0757383359938586,-0.886223471625706
0.291828335172436,-0.850291125542738,0.416338130451433,-0.444742082125402,-0.110993676095605,-0.0182436316388249,-0.351246144723502,1.53119048330298,0.856729585238969,-0.697608733875257,-0.131531672982256,-2.18755722108491,-0.0584868860657265,0.31266583412154,-2.46467456937905,0.162974828939869,2.22506504945498,0.597469473814387,-1.0403652688244,1.94934530399452,0.419206025818671,-0.331989560536525,1.5878027824863,-0.585820964994319,1.03261565426489,-0.195246961907637,0.704958994189076,1.22798672978788,0.783805496909396,0.190481680864732,0.395531497318389,-0.201792683642804,-1.42320119375864,1.20868041050596,-0.371129411880125,0.263759844653195,-1.8716797176039,0.600169271601855,0.319152850860795,-0.317278006620969,0.618399524781216,-0.933747642998486,1.11743959807577,-1.16233673676957,-0.62602312282178,-1.04114186547731,1.195853765052,1.07932899118912,-0.434398784576791,-0.97179060944695,-0.778878326212991
-3.89692141734351,1.12580585829846,1.76762240098185,0.888608122860373,0.0943190173721756,-0.299440339479473,0.353294849584811,0.147267411046781,1.75920194611623,1.86543081691007,2.55447061523688,-1.45691728882204,0.999883320544416,0.0610823807223686,2.35665374870255,0.371089434505615,1.1117679608752,-0.513763441260194,-1.24974854411521,-0.401422445824754,-1.55909014080663,0.873743225574288,-0.499614845203777,0.097320049661808,-1.82055833529833,-0.240492887593324,1.57830622635241,0.244163734026463,-0.960396192711265,0.899961079349618,0.542080376620288,-0.255153216149642,-0.375119898816794,0.393274434215863,-0.601832621015517,0.301529935547172,0.380120966382476,0.130554907376733,0.911249167366843,-0.362100268516926,1.16148693638432,-1.93596728475019,1.02780656597656,0.0406214556078984,-0.128075268655076,1.50711338650069,0.15948763439627,1.10184919177033,-1.8109728466297,0.101199354076935,0.684495872454775
-2.28038269461018,-0.143563618718322,1.42106696166549,-1.08098911163209,-1.05092859250194,-0.655376151310144,0.671399792472426,-0.429449849418268,-0.851711618460149,-0.508172455506985,-0.255231266274157,0.0622990885845279,-0.775680690230992,0.862215377588635,0.865554217711251,0.193299665974211,-0.34199341116761,1.12605024114919,-0.425913668120283,-1.18711466541815,-0.145442130490662,-0.69229189116615,0.704139501508462,1.03476210174422,0.782978381235472,-0.97623303267411,0.920099021259973,1.24128511361045,0.288334842340782,2.01558963989943,-0.0400217027866145,0.117962692823427,0.00102510537023609,1.04981199049848,-1.31543853391351,-0.650358485107792,-0.483665812520592,-0.173511655213805,0.0824071286883529,0.401325721538295,-0.195372535423014,-0.984850351380179,-1.36323123339453,-1.32202032231619,1.4345605432513,0.103344537759931,0.325442632824705,-0.966726829810942,1.49075503310668,-1.01042930996752,-0.190884298044556
0.643688143930401,-0.037618661023807,-0.852863676042928,-0.773494349882996,-0.700504486404371,0.839195234891784,-1.63498089123419,-1.1436306117134,1.01978408984457,0.199712695378843,-0.927725537460981,0.853161965112439,0.31456188375778,1.16833070226367,0.0884951386426198,0.220288140700071,0.725115767411893,0.178873083881258,0.0707724661272019,-0.223004474510674,-0.791048017720989,-0.280195796983324,-0.233875954126674,0.089620673879064,1.31364046741196,-0.0898950841125002,-0.667774437076563,-1.53643654126416,-0.874324664884798,0.263596816019082,-0.152807433780164,0.706951829309887,1.71783232765697,0.0579278497626544,0.991554909375635,-0.364582041699801,1.7761775835888,0.208413973902533,-0.787372940454085,-1.23486215246767,-1.12054773898723,1.1917513787587,-1.75785743057375,-0.379846343823751,0.460533789357909,-0.467055930340161,-0.0707492128708369,-1.396259415053,-0.895044822182949,0.762396389025846,0.698088860620351
5.42531444440885,0.169178487096157,-1.32785134349305,-0.0639229482506963,1.88771575387982,0.740872712061619,0.439794621585938,1.1424304772723,-1.71105228372385,-1.62825198539302,0.0248224352433297,-1.85513882327631,-1.07262585722205,1.02030311190849,-1.07409069500019,-0.260628449750899,-0.453197886102169,1.40338700922962,0.41956452275512,0.804349893952155,0.964680834542787,-0.414671979740622,-0.34135273393939,-0.815853793323412,1.60460573954691,-0.962850035214505,-0.137821107254464,-0.559727301630674,0.758401461712469,-0.605643867366912,1.02024918334269,0.5136373019247,-2.12920958811783,-1.06521881828509,0.0443756431967444,-0.254618997890159,-0.579945669230714,-0.122381742536114,-0.175135404588803,0.578674847379512,-1.71034615413977,0.287437252841597,-0.340460204006926,-0.292968675041947,-0.598648981653477,-1.3072213229767,-2.04406837284838,0.018812252434117,0.281689597948841,-0.654579573217685,-0.99567199245391
